cano_smiles,pred_prop
Cc1noc(-c(cnc2nc(C)ccc22)c2Nc(cc2)ccc2F)n1,28845,1,0.92
[O-][N+](c(cc1)cc(C(N2c3ccc(/C=C/C#Cc(cc4)ccc4N(C(c(cc4)c5cc4[N+]([O-])=O)=O)C5=O)cc3)=O)c1C2=O)=O,225196,1,0.86
Cc1c(C)nc(cc(cc2)C(NCCc3c[nH]c4c3cccc4)=O)c2n1,295671,1,0.96
CCc1nc2nc(C)nn2c(Sc(cccc2)c2NC(c(cccc2)c2OCC)=O)c1,226577,1,0.89
Cc1cccc(-n2c(SCc3cc(C(Nc(cc4)ccc4OC)=O)ccc3)nnc2-c2ccco2)c1,210104,1,0.8
O=C(c(cccc1)c1F)N/C(/NCCc1c[nH]c2c1cccc2)=N/c(cccc1)c1F,123619,1,0.86
Cc1cc(N/C=C(/c(cccc2)c2N2)\C2=O)cc(C)c1,269212,1,0.89
CC1=Nc(cc(cc2)-c3noc(Cc(cc4)ccc4OC)n3)c2N(C)C1=O,125760,1,0.87
COc1cccc(NC(Cn2nnc(C(Nc(cc(cc3)OC)c3OC)=O)c2N)=O)c1,301039,1,0.85
Cc(cc1)ccc1-c1nc2ccccc2c(C(Nc2nc(C)ccc2)=O)c1,110002,1,0.98
CC(C)(C)NC(c1cc(-c(cc2)ccc2F)nc2cc(-c(cc3)ccc3Cl)nn12)=O,90030,1,0.86
COc1cc(C(NCc2n[nH]c3c2cccc3)=O)cc(OC)c1OC,236717,1,0.85
CC(c1cc(OC)ccc1)NC(c1cc(Nc2nc(-c3cc(C)ccc3)ncc2)ccc1)=O,156627,1,0.93
CCCOc1cccc(-c2nc3ccccc3c(C(Nc3ccncc3)=O)c2)c1,224995,1,0.84
Cc(ccc(NC(c1cc(Nc2nc(-c3ccccc3)ncc2)ccc1)=O)c1)c1Cl,343216,1,0.96
COc1ccc(C(c2c3[nH]nc2-c(cc2)ccc2OC)NC3=O)cc1,197795,1,0.97
COc1cccc(Cn2nnc3c2ccc(C(NCc2ccccc2)=O)c3)c1,264567,1,0.85
Cc1cccc(NC(c2ccc(CN(C3=O)c4ncccc4-n4c3ccc4)o2)=O)c1C,219884,1,0.83
Cc1cccc(C(NN(C(c(cc2OC)cc(OC)c2OC)=Nc2c3cccc2)C3=O)=O)c1,143147,1,0.85
CC(C)(C)c(cc1)ccc1C(N1NC(c(cc2OC)cc(OC)c2OC)=O)=Nc(cccc2)c2C1=O,116557,1,0.8
Cn1c(cccc2)c2c(CCNC(c2cc(ccc(OC)c3)c3n2C)=O)c1,312608,1,0.87
COc1cccc(C(N/C(/NCc2ccncc2)=N/c(cc2OC)cc(OC)c2OC)=O)c1,285370,1,0.88
Cc(cc1)c(C)cc1Nc1nc(Nc(cc2)ccc2[N+]([O-])=O)nc(N/N=C/c2cc(Br)cc(Br)c2OC)n1,331635,1,0.99
COc1ccc(C(N2)Nc3cccc4cccc2c34)c(OC)c1OC,68379,1,0.97
Cc1ccc(CCNC(c2cc(Nc(cc(cc3)OC)c3OC)nc3ccccc23)=O)cc1,163558,1,0.99
COc(cccc1)c1C(Nc1cccc(-c2csc(-c3ccccc3)n2)c1)=O,273342,1,0.83
CC(Nc(cc1)ccc1Nc1nnc(-c(cc2)ccc2OCC#C)c2ccccc12)=O,169909,1,0.85
Cc(cc1c(C(NCc2cnccc2)=O)c2)ccc1nc2-c(cc1)cc2c1OCO2,84372,1,0.92
CN1N=C(CC(NCc2nc(cccc3)c3[nH]2)=O)c(cccc2)c2C1=O,167737,1,0.84
Cc1c(C(Nc2c(C(OC)=O)scc2)=O)c2ccccc2nc1-c1cccc(Cl)c1,7780,1,0.9
CCCOc(nc1-c2cc(OC)ccc2)nn1-c(cc1)ccc1NC(c1ccc(C)cc1)=O,139159,1,0.83
CC(C)(C)c(cc1)cc(N2CC(Nc(cc3)cc4c3[nH]c(CCc3ccccc3)n4)=O)c1OCC2=O,210532,1,0.81
O=C(c1ccco1)NC(Nc(cc1)cc2c1oc(-c1c(cccc3Br)c3ccc1)n2)=S,347777,1,0.88
COc(cccc1)c1/N=C1\Oc(ccc(Cl)c2)c2C=C1C(Nc1nccs1)=O,175271,1,0.88
CCN(C=C1C(NCc(cc2)cc(OC)c2OC)=O)c(cc2OCOc2c2)c2C1=O,164586,1,0.81
CNc1nc(N/N=C/c(cc2)ccc2[N+]([O-])=O)nc(Nc2ccccc2)n1,203126,1,0.91
CN(C)c1ccc(C2n3nnnc3NC(c(cc3)ccc3OC)=C2)cc1,79248,1,0.81
O=C1Nc(ccc(Cl)c2)c2C(c2ccccc2)=C1c1cc(-c2ccccc2)c(cc(cc2)Cl)c2n1,328118,1,0.98
Cn(c(C(NCc1ccccc1)=O)c1)c(cc2)c1cc2NC(c(cccc1)c1Cl)=O,175285,1,0.86
COCCOc(nc1-c(cc2)cc3c2OCO3)nn1-c(cc1)ccc1NC(c(cc1)ccc1OC)=O,260764,1,0.94
Cc(cc1)ccc1-c1nnc(-c2nc3ccccc3c(NCCc(cc3)cc(OC)c3OC)n2)o1,265567,1,0.98
CCc(cc1)ccc1C(Nc1c(-c2cccc(Cl)c2)nc2n1cc(C)cc2)=O,211186,1,0.92
COc1cc(CCC2NC(C(c3c4cccc3)=CNC4=O)=O)c2cc1OC,212227,1,0.88
Cc1cccc(NC(c(cc2)cnc2C(Nc2cc(C)ccc2)=O)=O)c1,232728,1,0.87
CCc1cc(NC(c(cc2)cc(Cl)c2Cl)=O)nn1-c1cc(Cl)ccc1,330724,1,0.85
CC(C)c(cc1)ccc1C1=CC(c2cccc(OC)c2OC)n2nnnc2N1,158228,1,0.82
COc(cc1)ccc1Nc1nc(Nc(cc2)ccc2OC)nc(NN)n1,232221,1,0.99
CCc(cccc1C)c1Nc1nc(cccc2)c2n2c1nnc2,249118,1,0.89
CCC(C(N1)=O)=C(C)N=C1n1nc(C)cc1NC(c(cccc1)c1Br)=O,297298,1,0.88
COc(ccc(-c1nc(cccc2)c2o1)c1)c1/N=C/c(cc(Cc1ccccc1)cc1)c1O,32139,1,0.9
CCn(c(C(NCc1ccncc1)=O)c1)c(cc2)c1cc2NC(c1ccco1)=O,87625,1,0.81
Cc(cc1)cc(Br)c1Nc1nc(-c(cc2)cc(OC)c2OC)nc2ccccc12,3279,1,0.99
COc1cccc(-c2n[nH]c(-c(cc3)ccc3C(NCc(cc3)cc(OC)c3OC)=O)c2)c1,304723,1,0.98
COc1cc(NC(CC2c3cccc4ccccc34)=O)c2c(OC)c1,160931,1,0.86
COc1cccc(CNC(Nc2cc(CCc3nc(cccc4)c4n3-c3ccccc3)ccc2)=O)c1,106311,1,0.94
Cc(cc1)ccc1-c1c2nc(C)cc(C(Nc3cc(OC)cc(OC)c3)=O)c2ccc1,282053,1,0.98
[O-][N+](c(cc1)cc(C(N2c(cc3)ccc3-c3nc(cccc4)c4[nH]3)=O)c1C2=O)=O,294967,1,0.9
CC(Oc(n(-c(cc1)ccc1F)nc1-c(cc2)cc(OC)c2OC)c1-c(cc1)ccc1NC(c(cc1)ccc1F)=O)=O,96026,1,0.92
CCn1nc(C)c(-c2cc(C(NCCc3c[nH]c4c3cccc4)=O)n[nH]2)c1C,310978,1,0.94
Cc(cc12)cc(NC(Nc(cccc3)c3OC)=O)c1[nH]c(C(N1CCOCC1)=O)c2-c1ccccc1,321304,1,0.9
CCC(Nc1ccc(CCc2nc(cc(cc3)C(Nc(cc(cc4)OC)c4OC)=O)c3[nH]2)cc1)=O,250466,1,1.0
Cc(cc1)cc2c1-c1nc3ccccc3nc1C2=O,74793,1,0.83
COc(ccc(CCNC(Cc(cc1)ccc1N(C(c(cccc1)c1N1)=O)C1=S)=O)c1)c1OC,173052,1,0.8
Cc1ccc2nc(C)cc(C(NCc3cc(OC)ccc3)=O)c2c1,282328,1,0.9
COC(c1ccc2nc(-c(cc3)ccc3Cl)c(-c(cc3)ccc3Cl)nc2c1)=O,89576,1,0.87
COCCOc(nc1-c(cc2)ccc2OC)nn1-c1cccc(NC(c2cccs2)=O)c1,167493,1,0.81
Cc1ccc(C2=Nc(cc(cc3)Br)c3NC(c(cc3)ccc3F)=N2)o1,2890,1,0.99
COc(ccc([C@H](C[C@H](C(F)(F)F)n1nc2)Nc1c2C(Nc(cccc1)c1Cl)=O)c1)c1OC,137827,1,0.82
Cc(c1c(Nc(cccc2)c2C(OC)=O)nc(C)nc11)c(C)n1-c(cc1)ccc1F,56902,1,0.98
Cc1cc(C)nn1-c1cc(Nc2cc(F)c(C)cc2)ncn1,92464,1,0.84
c12n(nc(c1c(C(Nc1cc(ccc1C)Cl)=O)cc(n2)C)C)c1ccc(cc1)OC,221657,1,0.98
Cc1c(cc(c(OC)c2)OC)c2c(-c2ccccc2)c(-c2ccccc2)n1,348283,1,0.82
CCc1noc(-c2cc3nnc(CC(Nc4cccc(Cl)c4)=O)n3cc2)n1,209045,1,0.91
COc(cc1)cc(OC)c1NC(Nc1c(-c2cccc(Cl)c2)[nH]nc1C1CC1)=O,175752,1,0.92
COc(cc1)ccc1-c1nc(cc(cc2)NC(c3ccc(-c(cc(cc4)Cl)c4Cl)o3)=O)c2o1,64134,1,0.97
CCOc1cccc2nnc(NC(Nc(cc3OC)cc(OC)c3OC)=O)n12,243725,1,0.91
CCc(cc1)ccc1-n(c1nc(C)c2)nc(C)c1c2C(Nc(cc(cc1)OC)c1OC)=O,201031,1,0.99
Cc(n(Cc1cccc2ccccc12)nc1C)c1NC(c(cc1)ccc1Br)=O,252277,1,0.85
N12C(c3c(C1C\C(=N/c1c2cccc1)\c1ccc(cc1)CC)ccc(c3OC)OC)=O,250285,1,0.9
[O-][N+](c(cc1)cc2c1oc(-c(cc1)cc(C(N3c(cccc4)c4-c4ccccc4)=O)c1C3=O)n2)=O,259470,1,0.84
CCc(cccc1)c1Nc1nc2ccccc2c(C(NCc2cnccc2)=O)c1,344536,1,0.94
O=C(c(cc1)cc2c1[nH]c(C(F)(F)F)n2)NC(CCC1)c2c1c(cccc1)c1[nH]2,226213,1,0.86
COc1ccc(CCOc(nc2-c3cccc(F)c3)nn2-c(cc2)ccc2NC(c(cc2)ccc2[N+]([O-])=O)=O)cc1,138226,1,0.81
CC(C)(C)c1cc(C(Nc2cc(C(Nc3c(C)cccc3)=O)ccc2)=O)cc(C(C)(C)C)c1,104395,1,0.94
CC(C)(C)c(cc1)ccc1C(Nc(cc1C)nn1-c(cc1)ccc1Cl)=O,312240,1,0.83
O=C(c(c(F)ccc1)c1F)Nc(cc1)ccc1-c1cc(cc(cc2)F)c2[nH]1,349224,1,0.83
O=C(c1cc(-c2cc3ccccc3cc2)n[nH]1)N/N=C(\c(cc(cc1)Br)c1N1)/C1=O,196599,1,0.98
c1(c(n(nc1)C)C(NCc1cn(nc1)C)=O)NC(c1cn(nc1)CC)=O,260919,1,0.8
Cc(c(c1nc(C2CC2)c2)c2C(Nc(cc2)cc3c2OCO3)=O)nn1-c1ccccc1,230819,1,0.83
COc1cc(OC)c(CNC(c(cc2)ccc2-c2cc(-c(ccc(Cl)c3)c3Cl)n[nH]2)=O)c(OC)c1,323303,1,0.99
O=C(c1ccco1)Nc1nn(C(C=C(c(cc2)ccc2Cl)N2)c3ccccc3)c2n1,283985,1,0.97
COc(c(OC)c1)cc(C(N2c3ccccc3)=O)c1N=C2SCc1nc(Nc2ccccc2)nc(N)n1,196894,1,0.96
Cc(cc1)ccc1NC(CCc1c(-c(cc2)ccc2OC)nc(cc2)n1cc2-c(cc1)c(C)cc1Cl)=O,324912,1,0.89
COc1cc(C(NC(Cc2ccccc2)C(Nc2nnc(-c(cc3)cc4c3OCO4)s2)=O)=O)cc(OC)c1,25849,1,0.93
CCc1c(-c2ccccc2)nc(NC(c(c(OC)c2)cc(Cl)c2NC(C)=O)=O)s1,166641,1,0.81
Cc(c1c2nc(C)nc1Nc1cccc(Cl)c1)c(C)n2-c(cc1)ccc1F,270677,1,0.97
CC(C)(C)c1nn2c(C(Nc3cc(C)c(C)cc3)=O)cc(-c3cc(OC)ccc3)nc2c1,93889,1,0.97
Cc(cc1)ccc1-c1nc2cc(C(Nc(cccc3)c3Cl)=O)nn2c(C(F)(F)F)c1,125759,1,0.85
COc(ccc(C(NC(C(N1)=O)=CNC1=O)=O)c1)c1OC,37073,1,0.87
O=C(c1cc(-c2ccccc2)nc2ccccc12)Nc(cc1)cc(Cl)c1Cl,340719,1,0.8
Cc1cccc(Nc2nccc(C(Nc(cc3)ccc3OC)=O)c2)c1,44850,1,0.96
CC(c1cc(OC)ccc1)NC(c1cc(Nc2nc(-c3ccc(C)cc3)ncc2)ccc1)=O,255633,1,0.91
COc(cccc1)c1NC(c1c(C(Nc2c-3cccc2)=O)n3nn1)=O,279909,1,0.97
CCOc(cc1)cc2c1nc(NC(c1cc(c(Cl)nc3ccc(C)cc33)c3s1)=O)s2,143028,1,0.85
c1(c(C(Nc2ccc(cc2)CC)=O)cnn1C)C(Nc1ccc(cc1)CC)=O,115320,1,0.81
Cc(cc1)c(C)cc1NC(c(cc1)ccc1-n1nnc2cccnc12)=O,42744,1,0.81
Cn1nnc2c1ccc(-c1noc(CNC(c3ccccc3)=O)n1)c2,258950,1,0.84
COc(cc1)ccc1N(Cc1cccc(C(Nc(cc2)cc(OC)c2OC)=O)c11)C1=O,301400,1,0.94
Cc(cc1)cc2c1nc(-c1cccc(NC(c3cc(cccc4)c4o3)=O)c1)o2,117160,1,0.92
Cc1cccc(-c2c(NCCCOC)n(c(ccc(OC)c3)c3s3)c3n2)c1,138221,1,0.82
Cc(cc1)cc(C)c1N(C=Cn1c2nc(-c(cc3)cc(OC)c3OC)c1)C2=O,47103,1,0.83
Cc1cc(n(Cc2cc(OC)cc(OC)c2)c(C(NCCc2ccccc2)=O)c2)c2o1,107048,1,0.87
Nc1c2c(-c(cc3)cc(Cl)c3F)nc(NCCc3ncccc3)nc2nn1-c(cc1)ccc1Cl,284759,1,0.85
Cc1cccc(NC(Nc(cc2)ccc2-c2nc(cccc3)c3s2)=O)c1,31488,1,0.82
O=C(c1nn(C(CC(c(cc2)cc3c2OCO3)N2)C(F)(F)F)c2c1)Nc(cc(cc1)Cl)c1Cl,54023,1,0.85
COc(nc1-c(cc2)cc(Cl)c2Cl)nn1-c1cc(NC(c2cc(OC)ccc2)=O)ccc1,53803,1,0.95
Cc(cc1)cc(Br)c1Nc(c1c2)c(CCCC3)c3nc1ccc2Cl,216202,1,0.81
COc1cc(C(Nc2cc(-c3nc(-c(cc4)cc5c4OCCO5)ccc3)ccc2)=O)cc(OC)c1OC,239321,1,0.97
n12c(C(F)(F)F)cc(nc1cc(n2)C(Nc1ccc(n2c(ncc2)C)cc1)=O)C,120482,1,0.92
Cc1cc(C)c2nc(NC(N3)=NC(c(cc4)ccc4Cl)=CC3=O)nc(C)c2c1,114458,1,0.97
COc(cc1)cc(OC)c1NC(c1csc(-c2cc(OCc(cc(cc3)F)c3F)ccc2)n1)=O,142584,1,0.84
COc1ccc(CCOc(nc2-c3cccs3)nn2-c2cc(NC(c3cc(OC)ccc3)=O)ccc2)cc1,263471,1,0.85
COc(ccc(C(C(C(C1)=O)=C2CC1c1ccccc1)Nc1c2c2ccccc2cc1)c1)c1OC,150446,1,0.95
CCN(CC)CCNC(c(cc1)cc(N=C2SC(Nc(cccc3)c3OC)=NN22)c1C2=O)=O,331931,1,0.83
Cc(cc1)ccc1NC(Nc1c(-c2c(C)cccc2)nc2n1cc(C)cc2)=O,276676,1,0.86
COc(cccc1)c1NC(C(N(C1=O)c(cccc2)c2N(C(C(Nc(cccc2)c2OC)=C2Cl)=O)C2=O)=O)=C1Cl,310322,1,0.82
CCSc1nnc(-c(cccc2)c2NC(c(cc2)cc(Br)c2OC)O2)c2n1,268482,1,0.85
O=C(c1cc(cccc2)c2s1)Nc1cc(-c2nc(-c(cc3)ccc3F)ccc2)ccc1,142179,1,0.81
Cc([nH]nc1-c(cc2)cc(OC)c2OC)c1NC(c1cc(OC)ccc1)=O,40020,1,0.97
CCc(cc1)ccc1NC(c1nc2ccccc2c(Nc2ccc(C)cc2)n1)=O,203358,1,0.98
CCOC(c1cc(Nc2nc3cc(OC)ccc3cc2C#N)ccc1)=O,104743,1,0.85
CCc1ccc(-c2cc(C(NCc(cc3)ccc3F)=O)c(cc(cc3)Cl)c3n2)s1,316125,1,0.88
COc(cc1)cc(-c2cccc(-c3cccc(NC(c(ccc(C(F)(F)F)c4)c4F)=O)c3)n2)c1OC,84158,1,0.92
O=C(CSc1nc(ccc(Nc2nc(N3CCCC3)nc(Nc3ccccc3)n2)c2)c2s1)Nc(cc1)ccc1Br,326942,1,0.85
Cc1cc(NC(c2c(cc(cc3)Br)c3nc(-c3cc(C)c(C)cc3)c2)=O)no1,14093,1,0.95
COc1cc(C(N2)Nc3cccc4cccc2c34)ccc1,120860,1,0.96
CCN(C=C(C(Nc(cccc1)c1OC)=O)c(cc1OC)c2cc1OC)C2=O,76914,1,0.89
Cn(cc1)c(cc2)c1cc2C(NCCc1c[nH]c(cc2)c1cc2F)=O,305837,1,0.89
CCc(cc1)cc2c1oc(-c1cccc(NC(c3cc(cccc4)c4o3)=O)c1)n2,206058,1,0.94
COc(cc1)ccc1NC(c1cc(NC(c2ccccc2)=O)ccc1)=O,269969,1,0.9
[O-][N+](c(cc1)cc2c1[nH]c(SCC(Nc1cccn3c1nc(-c1ccccc1)c3)=O)n2)=O,171364,1,0.85
Cc1c(-c2nsc(Nc(cc3)cc(OC)c3OC)n2)nnn1-c1cc(OC)cc(OC)c1,60107,1,0.99
Cc(ccc(NC(c1cc(Nc2nc(-c(cc3)ccc3F)ncc2)ccc1)=O)c1)c1Cl,284517,1,0.97
COc1c2OCOc2cc(-c2nc(-c(cc3)ccc3Br)c(-c3ccccc3)[nH]2)c1,91878,1,0.97
Cc1cccc(C(Nc(cc2)ccc2C(Nc2cc(OC)ccc2)=O)=O)c1,189232,1,0.9
CCn1c(cccc2)c2nc1CCc1cccc(NC(c2cc(OC)cc(OC)c2)=O)c1,251390,1,0.96
Cc(c(C1c(c(Cl)ccc2)c2Cl)c2NC(NC(N3)=O)=C1C3=O)nn2-c1ccccc1,25680,1,0.97
COc(cc1)cc(CNc2nn3nnnc3c3c2cccc3)c1OC,15760,1,0.95
O=C(Nc1ccc(CCc2nc(cccc3)c3[nH]2)cc1)Nc(cc1)cc2c1OCO2,20132,1,0.98
Cc1cc(-c(cc2)cn3c2nc(C(NCCc(cc2)ccc2OC)=O)c3)cc(C)c1OC,82663,1,0.86
CC(N(C(C1)c(cc2)ccc2Br)N=C1c1c(C)nc(ccc(Br)c2)c2c1-c1ccccc1)=O,209984,1,0.82
COc(ccc(-c(c1c2N)nc(NCCc3ccccc3)nc1nn2-c(cc1)ccc1Cl)c1)c1OC,326122,1,0.94
Cc(cc1)c(C)cc1NC(Nc(ccc1nc(C)c2)cc1c2OC)=O,295401,1,0.96
Cc(cc1)c(C)cc1NC(C(N(C1=O)c(cc2)ccc2F)=O)=C1Sc1cc(NC(Nc2cc(OC)ccc2)=O)ccc1,341505,1,0.93
COc(c(OC)c1)cc2c1nc(NCc(cccc1)c1Cl)n1nc(-c3cnccc3)nc12,142592,1,0.89
[O-][N+](c(cc1)ccc1C(Nc1nnc(CCOCCc2nnc(NC(c(cc3)ccc3[N+]([O-])=O)=O)s2)s1)=O)=O,243506,1,0.87
Cc(c(c1nc(C)c2)c2C(Nc(cc2)cc(OC)c2OC)=O)nn1-c1ccccc1,259696,1,0.96
Ic(cc1)ccc1-c1nc(-c2ccccc2)c(-c(cc2)ccc2-c2ccccc2)[nH]1,313670,1,0.84
O=C(c1cc(Nc2nc(-c3ccccc3)ncc2)ccc1)Nc(cc1)ccc1Cl,318953,1,0.95
Cc(cc1c(C(NC2=NCCS2)=O)c2)ccc1nc2-c(cc1)cc2c1OCO2,5616,1,0.85
CCCc1nc2nc(-c3ccco3)nn2c(Nc(cc2)ccc2N2CCOCC2)c1,73454,1,0.9
COc(ccc(Cl)c1)c1NC(Nc1c(-c2ccncc2)[nH]c(cc2)c1cc2F)=O,267283,1,0.99
COc(cccc1)c1Oc1cc(-c(cc2)ccc2C(NCc(cc2)cc3c2OCO3)=O)ncn1,220411,1,0.86
CCc1nc2cccnc2n1-c1ccc(CC(Nc(cccc2)c2C(OC)=O)=O)cc1,206141,1,0.92
COc(ccc(Cl)c1)c1NC(C(c1c2cccc1)=CN(c(cc1)ccc1Cl)C2=O)=O,62644,1,0.95
CC(C)n1c(cccc2)c2nc1CNC(c1cc(c(OC)ccc2OC)c2[nH]1)=O,344716,1,0.98
COc1cccc(C(N/C(/NCCc2c[nH]c3c2cccc3)=N/c(cc2)ccc2F)=O)c1,187083,1,0.93
CCc1cc(NC(c2cccc(Br)c2)=O)nn1-c(cc1)ccc1C#N,267149,1,0.86
Cc(cc1)ccc1C(CC1c(cc2)ccc2Br)=NN1c(nc(-c1ccccc1)c1c2)nc1ccc2Cl,289161,1,0.9
COc(nc1-c2cccc(C(F)(F)F)c2)nn1-c1cc(NC(c(cc2)ccc2OC)=O)ccc1,177260,1,0.88
Cc(cc(cc1)F)c1NC(c1c(C)nc(C=CN(Cc(cc2)ccc2OC)C2=O)c2c1)=O,58972,1,0.95
Cc(cc(cc1)Br)c1NC(c(c1ccccc11)cnc1Nc(cc1)ccc1OC)=O,225878,1,0.99
Cc(cc1)cc(C)c1NC(CSc1nnc(-c2c[nH]c3c2cccc3)n1-c(cc1)ccc1OC)=O,206742,1,0.82
Cc(cc(cc1)Cl)c1NC(c(c(-c(cc1)ccc1OC)c1N2)nn1C(C)=CC2=O)=O,82283,1,0.97
CCCC(C(Nc(cc1)cc(OC)c1OC)=O)n1c(cc(C)c(C)c2)c2nc1Cc(cc1)ccc1F,267867,1,0.86
COc1cccc(-c2c(-c3cccc(OC)c3)nc(-c(cc3)ccc3O)[nH]2)c1,25019,1,0.88
Cc(cc1)cc(Nc2nc(-c(cc3)ccc3OC)no2)c1OC,57473,1,0.94
CC(C)CNC(c1cccc(NC(C(N(c(cc2)ccc2Cl)N=C2)=O)=C2Oc(cc2)ccc2OC)c1)=O,324091,1,0.87
COc1ccc(Cc(s2)nn3c2nnc3-c(cc2)cc(OC)c2OC)cc1,279390,1,0.86
CCOc(cc1)ccc1Nc1nc(-c2ccccc2)c(C(Nc2cc(OC)ccc2)=O)s1,169408,1,0.89
Cc1cn2c(NC(c(cc3)ccc3Br)=O)c(-c(cccc3)c3F)nc2cc1,66637,1,0.83
Cc1cccc(-c2cnc(Nc3cccc(C(Nc4cccc(Br)c4)=O)c3)nc2)c1,211967,1,0.94
CCc(cc1)cc2c1oc(-c(cc1)ccc1NC(c1cc(Br)cnc1)=O)n2,15105,1,0.84
COc(cc1)cc(OC)c1C(NCCNC(c(ccc(OC)c1)c1OC)=O)=O,322436,1,0.87
CCCc1nnc2sc(NC(c(cc3)cc(OC)c3OC)=O)nn12,56204,1,0.83
CC(C)c(cccc1)c1NC(c1cc(-c(cc2)ccc2Cl)nc2ccccc12)=O,96487,1,0.9
O=C(c1cc(Nc2nc(-c(cc3)ccc3F)ncc2)ccc1)Nc(cc1)ccc1Br,181777,1,0.97
COc1cccc(CNC(c2cc3nnc(-c(cccc4)c4Cl)n3cc2)=O)c1,135946,1,0.86
Cc1nnc(-c2cc(n(CC(Nc(ccc(OC)c3)c3OC)=O)cc3)c3cc2)o1,48756,1,0.92
COc(cc1)ccc1-c1nc2cc(C(Nc(ccc(OC)c3)c3OC)=O)nn2c(C(F)(F)F)c1,81514,1,0.98
COc(cc1)ccc1-c1nc(NCCc2c[nH]c(cc3)c2cc3OC)nc(O)c1,345946,1,0.95
O=C(CCCCCNC(c1cc(cccc2)c2[nH]1)=O)Nc1nc(cccc2)c2[nH]1,323435,1,0.81
CC(N(C)N(C1=O)c2ccccc2)=C1Nc1c(cccc2)c2nc2ccccc12,209072,1,0.97
COc1cccc(-c2nc(cc(cc3)/N=C/c(cc4)ccc4Cl)c3o2)c1,130975,1,0.81
COc(cccc1)c1Nc(cc1)nnc1Nc(cccc1)c1OC,348758,1,0.99
COCCNC(c1cccc(NC(C(N(c2cccc(Cl)c2)N=C2)=O)=C2Oc(cc2)cc3c2OCO3)c1)=O,152067,1,0.95
COc1ccc(/C=N/Nc2nnc(c(cc(cc3)Br)c3[nH]3)c3n2)cc1,140086,1,0.95
CCCCc(cc1)ccc1C(N/C(/C(Nc(ccc([N+]([O-])=O)c1)c1OC)=O)=C\c1ccc(C)cc1)=O,139651,1,0.84
COc1ccc(/C=C/c2nn(C(/C(/S3)=C/c(cccc4OC)c4OC)=O)c3n2)cc1,324875,1,0.81
Cc(cc(cc1)Br)c1NC(C(c1c2cccc1)=NN(c(ccc(OC)c1)c1OC)C2=O)=O,115180,1,0.97
CCc1cccc(NC(Nc2c(-c(cc3)ccc3F)nc3n2cccc3)=O)c1,101775,1,0.93
O=C(c1cccc(NC(c(cccc2)c2Br)=O)c1)Nc1cccc2ccccc12,118187,1,0.9
Cn1c(cccc2)c2nc1CNc1nnc(-c2nc(C3CC3)no2)c2ccccc12,63181,1,0.83
O=C(c(cc1)ccc1Nc1ncccn1)Nc1cc(-c2n[nH]cn2)ccc1,240998,1,0.88
COc(cc1)cc(CC2)c1-c1c2c(C(NCCc2c[nH]cn2)=O)n[nH]1,139669,1,0.88
COc(cc1)cc(OC)c1-c1n[nH]c(-c2nc(-c3ccccc3)no2)c1,227788,1,0.94
O=C1NC(c(cc2)ccc2Cl)=NC2=C1Cc(cc(cc1)F)c1O2,101803,1,0.8
CCc(cc1)ccc1NC(c(n1c2c3CCCCn2c(-c(cc2)ccc2OC)c1)c3-c(cc1)ccc1OC)=S,304158,1,0.84
Cc1cc(-c(cc2)ccc2F)nc2cc(C(Nc(ccc(Cl)c3)c3Cl)=O)nn12,247865,1,0.97
CCc(cc1)ccc1NC(c1c(NC(C)=CC2=N)n2nc1)=O,193231,1,0.82
O=C(c1n[nH]c2c1CCCC2)Nc1ccc(CCc2nc(cccc3)c3n2-c2ccccc2)cc1,257811,1,0.89
Cc1ncc(CO)c(C=C2C(Nc(cc3)ccc3C(OC)=O)=O)c1O/C2=N\c(cc1)cc2c1OCO2,284392,1,0.93
Cc1cc(Nc2nc(N)c(C(c3c[nH]c(cc4)c3cc4OC)=O)s2)cc(C)c1,310896,1,0.84
O=C(c(cccc1)c1Cl)Nc(cc1)ccc1-c1nc(cccc2)c2[nH]1,312390,1,0.92
Fc(cc1)c(C2n3nnnc3NC(c(cc3)ccc3I)=C2)cc1Br,293591,1,0.87
Cc(cc1)cc(C)c1/N=C(\NCc1cnccc1)/NC(c1cc(OC)cc(OC)c1)=O,178733,1,0.82
COc(cc1)c(CNC(c2nc3ccccc3c(Nc3ccccc3)n2)=O)cc1Br,96797,1,0.98
CCn1nc(C)c(CNC(c2cc(-c(cc3)cc4c3OCCO4)nc3ccccc23)=O)c1,112740,1,0.96
Cc1cc(/N=C(\NCc2ccncc2)/NC(c2cc(OC)cc(OC)c2)=O)cc(C)c1,302654,1,0.91
COc(cc1)cc([N+]([O-])=O)c1NC(Nc(cc1)cc(OC)c1OC)=O,316086,1,0.9
Cc1cccc(OC(C=NN(c2ccccc2)C2=O)=C2Nc2cc(C(NCc3ncccc3)=O)ccc2)c1C,171188,1,0.91
COc(ccc(Cl)c1)c1NC(c1cc(-c2nc(Oc(cccc3)c3OC)ccn2)ccc1)=O,183273,1,0.98
O=C(c(cc1)cc2c1OCO2)Nc(cc1)ccc1-c1nc(nccc2)c2o1,175547,1,0.88
n12nc(cc1nccc2c1c(n(nc1)CC)C)C(Nc1ccc([N+]([O-])=O)cc1)=O,317788,1,0.9
c12c(c(cc(c3nn(cc3)CC)n1)C(NCc1cn(nc1)CCC)=O)c(no2)C,211142,1,0.88
